Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
caribbeansurfpr.com,GoDaddy Auctions,Low Authority Score (AS<5).,9.00,3.00,2.00,7.00,17.00,17.00,84.00,36.00,30.00,116.00,81.00,84.00,83.00,10.00,7.00,84.48%,1.380952380952381,2.25,15.00,1.0,0.0,"Recreation/Travel: 17
Computers/Hardware: 12
Computers/Multimedia: 12",nan%,2025-05-10
omniarelations.com,GoDaddy Auctions,Too many drops (>2).,nan,5.00,12.00,1.00,15.00,16.00,148.00,47.00,113.00,529.00,125.00,311.00,139.00,10.00,12.00,76.94%,3.574324324324324,2.6595744680851063,15.00,1.0,5.0,"Reference/Museums: 15
Recreation/Food: 13
Business/Agriculture and Forestry: 13
Regional/Europe: 13
Business/Construction and Maintenance: 12
Recreation/Motorcycles: 12",nan%,2025-05-10
campinglebalze.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,nan,2.00,7.00,0.00,15.00,15.00,105.00,35.00,67.00,308.00,110.00,570.00,96.00,10.00,7.00,75.97%,2.933333333333333,3.142857142857143,18.00,0.0,1.0,"Recreation/Autos: 15
Society/Issues: 14
Regional/Europe: 14
Health/Public Health and Safety: 14
Recreation/Travel: 13
Sports/Running: 11",nan%,2025-05-10
penemporium.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,nan,2.00,20.00,4.00,15.00,17.00,139.00,50.00,102.00,1127.00,938.00,4106.00,132.00,10.00,20.00,80.83%,8.107913669064748,18.76,22.00,0.0,5.0,"Recreation/Collecting: 15
Shopping/Antiques and Collectibles: 15
Computers/Internet/Searching: 14
Business/Real Estate: 14
Sports/Soccer: 13
Games/Video Games/Shooter: 13
Business/Business Services: 12
Computers/Software/Databases: 12
Recreation/Humor: 12
Shopping/Publications: 12",nan%,2025-05-10
circularactivator.com,GoDaddy Auctions,Low Authority Score (AS<5).,nan,4.00,9.00,0.00,18.00,8.00,79.00,27.00,44.00,131.00,53.00,84.00,74.00,10.00,9.00,67.18%,1.6582278481012658,1.962962962962963,4.00,33.0,1.0,"Reference/Education: 18
Science/Environment: 17
Science/Astronomy: 16
Society/Issues: 15
Society/Government: 13
Sports/Football: 13
Business/Construction and Maintenance: 13",nan%,2025-05-10
vitaminmonkey.net,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,8.00,2.00,1.00,1.00,7.00,17.00,124.00,54.00,118.00,3598.00,120.00,659.00,93.00,10.00,7.00,98.30%,29.016129032258064,2.2222222222222223,15.00,,,"Home/Family: 7
Regional/Europe: 7
Business/Energy: 7
Recreation/Travel: 7
Business: 7
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 5",nan%,2025-05-10
bloomsdayrunblog.org,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,14.00,3.00,4.00,14.00,15.00,17.00,105.00,36.00,41.00,157.00,57.00,83.00,101.00,10.00,11.00,69.43%,1.4952380952380953,1.5833333333333333,5.00,,,"Sports/Running: 15
Adult/Business: 9
Adult/Image Galleries: 9",nan%,2025-05-10
forocer.com,Namecheap Auctions,Low Authority Score (AS<5).,16.00,2.00,15.00,4.00,9.00,21.00,680.00,109.00,1406.00,16377.00,1115.00,29456.00,528.00,11.00,14.00,68.52%,24.083823529411763,10.229357798165138,10.00,1.0,0.0,"Computers/Internet/Searching: 9
Society/Religion and Spirituality: 3",nan%,2025-05-10
dosclassics.com,Namecheap Auctions,Low Authority Score (AS<5).,25.00,3.00,9.00,7.00,18.00,25.00,172.00,44.00,125.00,826.00,2404.00,1080.00,168.00,11.00,22.00,81.84%,4.8023255813953485,54.63636363636363,20.00,4.0,0.0,"Computers/Software/Abandonware: 18
Computers/Software/Internet: 15
Games/Video Games/Computer Platforms: 15
Games/Video Games/Platform: 14
Society/People: 13",nan%,2025-05-10
gayla4u.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,18.00,4.00,3.00,1.00,18.00,19.00,136.00,36.00,96.00,452.00,130.00,389.00,123.00,11.00,15.00,27.65%,3.323529411764706,3.611111111111111,14.00,2.0,0.0,"Recreation/Travel: 18
Adult/Regional: 14",nan%,2025-05-10
cohencaresummit.org,GoDaddy Auctions,Low Authority Score (AS<5).,11.00,4.00,11.00,4.00,18.00,17.00,101.00,47.00,85.00,143.00,64.00,270.00,107.00,11.00,7.00,87.41%,1.4158415841584158,1.3617021276595744,7.00,0.0,0.0,"Recreation/Pets: 18
Society/Law: 13",nan%,2025-05-10
chautauquastriders.org,GoDaddy Auctions,Low Authority Score (AS<5).,19.00,2.00,19.00,0.00,15.00,17.00,114.00,56.00,107.00,236.00,124.00,280.00,114.00,11.00,17.00,89.41%,2.0701754385964914,2.2142857142857144,8.00,0.0,2.0,"Society/Government: 15
Shopping/Home and Garden: 13
Reference/Education: 13
Arts/Music: 11",nan%,2025-05-10
goldcountryinns.net,GoDaddy Auctions,Low Authority Score (AS<5).,14.00,2.00,1.00,16.00,24.00,17.00,100.00,41.00,34.00,152.00,58.00,91.00,96.00,11.00,13.00,67.76%,1.52,1.4146341463414633,21.00,95.0,2.0,"Recreation/Travel: 24
Society/History: 21
Regional/North America: 21",nan%,2025-05-10
getcorpus.com,GoDaddy Auctions,Low Authority Score (AS<5).,17.00,3.00,27.00,31.00,16.00,19.00,154.00,88.00,94.00,414.00,244.00,326.00,170.00,11.00,24.00,69.88%,2.688311688311688,2.772727272727273,13.00,0.0,1.0,"Arts/Photography: 16
Home/Gardening: 12",nan%,2025-05-10
dannysjackson.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,17.00,2.00,1.00,9.00,13.00,18.00,114.00,53.00,81.00,225.00,68.00,146.00,128.00,11.00,16.00,71.43%,1.9736842105263157,1.2830188679245282,11.00,0.0,0.0,Adult/Image Galleries: 13,nan%,2025-05-10
costalamel.com,GoDaddy Auctions,Prohibited topics: adult.,33.00,10.00,15.00,9.00,9.00,19.00,327.00,136.00,273.00,1570.00,357.00,781.00,383.00,11.00,23.00,96.88%,4.801223241590214,2.625,11.00,,0.0,"Regional/Europe: 9
Business/Energy: 9
Home/Family: 9
Recreation/Travel: 9
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 7
Adult/Shopping: 7
Home/Cooking: 7",nan%,2025-05-10
berrytreephotography.com,GoDaddy Auctions,Low Authority Score (AS<5).,21.00,3.00,4.00,6.00,18.00,18.00,133.00,61.00,129.00,496.00,122.00,383.00,145.00,11.00,18.00,40.32%,3.7293233082706765,2.0,14.00,0.0,1.0,"Society/Relationships: 18
Business/Transportation and Logistics: 15
Business/Arts and Entertainment: 14
Business: 14",nan%,2025-05-10
sapui5tutors.com,GoDaddy Auctions,Low Authority Score (AS<5).,13.00,2.00,1.00,0.00,11.00,17.00,288.00,175.00,228.00,490.00,306.00,2208.00,105.00,11.00,12.00,20.00%,1.7013888888888888,1.7485714285714287,9.00,2.0,0.0,Computers/Software/ERP: 11,nan%,2025-05-10
afterthefall518.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,nan,3.00,5.00,1.00,14.00,15.00,118.00,27.00,43.00,227.00,63.00,303.00,112.00,11.00,5.00,50.22%,1.923728813559322,2.3333333333333335,17.00,1.0,4.0,"Arts/Music: 14
Business/Arts and Entertainment: 14",nan%,2025-05-10
julianachalova.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,nan,2.00,23.00,19.00,12.00,20.00,190.00,63.00,63.00,662.00,152.00,119.00,192.00,11.00,23.00,23.41%,3.4842105263157896,2.4126984126984126,11.00,1.0,4.0,"Computers/Programming/Languages: 12
Regional/Europe: 8
Home/Family: 8
Recreation/Travel: 8
Business/Energy: 8",nan%,2025-05-10
car-accident-advice.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,nan,2.00,2.00,0.00,16.00,17.00,133.00,47.00,92.00,397.00,146.00,891.00,133.00,11.00,2.00,70.78%,2.9849624060150375,3.106382978723404,19.00,1.0,3.0,"Computers/Internet/Domain Names: 16
Recreation/Roads and Highways: 14
Computers/Internet/Web Design and Development: 13
News/Media Industry: 13
Business/Real Estate: 12
Recreation/Pets: 12",nan%,2025-05-10
altadenaelection.org,GoDaddy Auctions,Low Authority Score (AS<5).,nan,2.00,10.00,17.00,15.00,23.00,126.00,57.00,89.00,449.00,169.00,283.00,119.00,11.00,10.00,94.21%,3.5634920634920637,2.9649122807017543,12.00,9.0,0.0,"Business/Energy: 15
News/Magazines and E-zines: 13
Regional/North America: 13
Business/Major Companies: 13
Arts/Radio: 12
News/Media Industry: 12
Arts/Education: 11",nan%,2025-05-10
kustomkooziesonline.com,GoDaddy Auctions,Low Authority Score (AS<5).,nan,2.00,1.00,0.00,13.00,18.00,183.00,70.00,163.00,1429.00,131.00,416.00,165.00,11.00,2.00,91.74%,7.808743169398907,1.8714285714285714,12.00,0.0,0.0,"Business: 13
Business/Consumer Goods and Services: 10
Recreation/Food: 9
Arts/Movies: 8
Home/Family: 8
Recreation/Travel: 8
Regional/Europe: 8",nan%,2025-05-10
pagiz.io,Sav.com Auctions,Low Authority Score (AS<5). Low English content (<50%).,13.00,2.00,55.00,0.00,17.00,12.00,84.00,31.00,705.00,112.00,43.00,6342.00,79.00,11.00,53.00,82.73%,1.3333333333333333,1.3870967741935485,7.00,0.0,,Health: 17,nan%,2025-05-10
cnhe.org,Namecheap Auctions,Low Authority Score (AS<5).,9.00,2.00,2.00,0.00,16.00,18.00,96.00,44.00,28.00,182.00,75.00,60.00,98.00,11.00,7.00,50.55%,1.8958333333333333,1.7045454545454546,22.00,,,"Sports/Soccer: 15
Regional/Europe: 15
Computers/Internet/Searching: 15
Arts/Movies: 14
Business/Business Services: 14
Recreation/Pets: 14
Arts/Literature: 14
Society/Issues: 14
Computers/Programming/Languages: 14
Business/Resources: 14",nan%,2025-05-10
gamesacc.net,Namecheap Auctions,Low English content (<50%).,30.00,8.00,4.00,21.00,18.00,18.00,770.00,51.00,280.00,1012.00,108.00,416.00,726.00,11.00,26.00,91.21%,1.3142857142857143,2.1176470588235294,3.00,,,"Computers/Internet/On the Web: 18
Society/People: 16
Business: 16
Computers/Software/Desktop Customization: 14
Business/Arts and Entertainment: 14",nan%,2025-05-10
weareoon.com,Namecheap Auctions,Low Authority Score (AS<5).,10.00,2.00,9.00,1.00,10.00,17.00,75.00,48.00,66.00,101.00,71.00,608.00,79.00,11.00,8.00,94.06%,1.3466666666666667,1.4791666666666667,15.00,,,"Arts/Literature: 10
Society/People: 9
Business/Textiles and Nonwovens: 9
Society/Religion and Spirituality: 9
Recreation/Autos: 9
Computers/Data Formats: 9
Recreation/Motorcycles: 8
News/Media Industry: 8
Society/Organizations: 7
Arts/Online Writing: 7",nan%,2025-05-10
tekgoldconsult.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,15.00,2.00,9.00,8.00,23.00,18.00,253.00,167.00,166.00,1207.00,6865.00,753.00,150.00,11.00,13.00,99.09%,4.770750988142293,41.10778443113772,4.00,,,Regional/Europe: 23,nan%,2025-05-10
esoloads.info,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,8.00,2.00,7.00,0.00,9.00,17.00,100.00,39.00,80.00,128.00,63.00,510.00,94.00,12.00,6.00,80.47%,1.28,1.6153846153846154,7.00,1.0,,"Regional/Europe: 8
Business/Energy: 8
Home/Family: 8
Recreation/Travel: 8
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 8
Adult/Shopping: 8
Games/Video Games/Roleplaying: 4",nan%,2025-05-10
knowquran.org,Namecheap Auctions,Low English content (<50%). Too many drops (>2).,28.00,5.00,13.00,17.00,20.00,18.00,276.00,106.00,372.00,1279.00,295.00,5775.00,267.00,12.00,23.00,49.73%,4.634057971014493,2.7830188679245285,17.00,1.0,4.0,"Arts/Online Writing: 20
Reference/Dictionaries: 18
Society/Future: 17
Society/Religion and Spirituality: 15
Society/People: 14
Society/Paranormal: 14
Science/Social Sciences: 14",nan%,2025-05-10
frame4frame.org,Namecheap Auctions,Low Authority Score (AS<5).,56.00,4.00,24.00,27.00,18.00,25.00,2453.00,386.00,3863.00,13887.00,872.00,6394.00,2444.00,12.00,52.00,84.49%,5.661231145536078,2.2590673575129534,9.00,0.0,0.0,"Reference/Education: 18
Society/Issues: 14",nan%,2025-05-10
elenaiscooking.com,GoDaddy Auctions,Low English content (<50%).,28.00,13.00,8.00,25.00,18.00,17.00,116.00,38.00,50.00,1718.00,429.00,2633.00,148.00,12.00,20.00,92.23%,14.810344827586206,11.289473684210526,8.00,4.0,1.0,"Regional/Europe: 18
Home/Family: 15
Home/Gardening: 13",nan%,2025-05-10
livingwithdaisy.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,7.00,2.00,1.00,0.00,9.00,16.00,103.00,41.00,62.00,140.00,72.00,71.00,99.00,12.00,6.00,84.29%,1.3592233009708738,1.7560975609756098,12.00,3.0,1.0,"Regional/Europe: 9
Business/Energy: 9
Home/Family: 9
Recreation/Travel: 9
Business: 9
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 7
Adult/Shopping: 7
Society/Religion and Spirituality: 6",nan%,2025-05-10
rootsandwingsonline.org,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,12.00,4.00,6.00,5.00,9.00,17.00,108.00,53.00,82.00,422.00,70.00,203.00,125.00,12.00,8.00,38.48%,3.9074074074074074,1.320754716981132,21.00,2.0,2.0,"Regional/Europe: 9
Business/Energy: 9
Recreation/Travel: 9
Home/Family: 9
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 7
Adult/Shopping: 7
Society/Religion and Spirituality: 4",nan%,2025-05-10
gibsoncountynow.com,GoDaddy Auctions,Low Authority Score (AS<5).,16.00,2.00,0.00,4.00,13.00,20.00,126.00,504.00,136.00,633.00,600.00,942.00,137.00,12.00,16.00,42.34%,5.023809523809524,1.1904761904761905,19.00,0.0,0.0,"Society/Organizations: 13
Society/Religion and Spirituality: 11",nan%,2025-05-10
dancingbearbotanicals.com,GoDaddy Auctions,Low Authority Score (AS<5).,14.00,2.00,15.00,0.00,8.00,14.00,171.00,34.00,346.00,263.00,70.00,1899.00,101.00,12.00,13.00,84.03%,1.5380116959064327,2.0588235294117645,23.00,0.0,2.0,"Society/Politics: 8
Society/People: 3",nan%,2025-05-10
bigredboard.com,GoDaddy Auctions,Low Authority Score (AS<5).,14.00,2.00,0.00,19.00,29.00,14.00,100.00,38.00,40.00,256.00,128.00,571.00,95.00,12.00,14.00,78.52%,2.56,3.3684210526315788,19.00,0.0,0.0,Sports/Football: 29,nan%,2025-05-10
govcpa.com,Sav.com Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,17.00,2.00,6.00,0.00,9.00,11.00,109.00,55.00,87.00,166.00,119.00,154.00,97.00,12.00,15.00,92.77%,1.5229357798165137,2.1636363636363636,20.00,2.0,3.0,"Regional/Europe: 9
Home/Family: 9
Business/Energy: 9
Recreation/Travel: 9
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 8
Adult/Shopping: 7
Business/Real Estate: 3",nan%,2025-05-10
smspublishing.net,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,nan,2.00,3.00,16.00,9.00,17.00,103.00,44.00,28.00,128.00,48.00,35.00,93.00,12.00,3.00,57.03%,1.2427184466019416,1.0909090909090908,6.00,,3.0,"Society: 9
Society/People: 8
Home/Family: 8
Society/Religion and Spirituality: 8
Recreation/Travel: 8
Regional/Europe: 8
Recreation/Autos: 8
Business/Energy: 8
Business: 8
Adult/Regional: 8",nan%,2025-05-10
ryderdoty.com,GoDaddy Auctions,Prohibited topics: adult.,nan,5.00,4.00,7.00,8.00,14.00,102.00,38.00,60.00,198.00,46.00,148.00,98.00,12.00,5.00,38.58%,1.9411764705882353,1.2105263157894737,15.00,,2.0,"Home/Family: 8
Adult/Regional: 8
Adult/World: 7
Adult/Shopping: 7
Recreation/Travel: 2
Recreation/Pets: 1
Recreation/Motorcycles: 1
Business/Real Estate: 1",nan%,2025-05-10
nancyleebadger.com,GoDaddy Auctions,Low Authority Score (AS<5).,nan,2.00,14.00,7.00,11.00,17.00,161.00,39.00,135.00,1735.00,548.00,2228.00,119.00,12.00,14.00,53.23%,10.77639751552795,14.051282051282051,16.00,0.0,1.0,"Business/Business Services: 11
Society/People: 11",nan%,2025-05-10
lightcolortime.com,GoDaddy Auctions,Low Authority Score (AS<5).,nan,2.00,2.00,4.00,28.00,16.00,122.00,44.00,75.00,999.00,1491.00,4762.00,116.00,12.00,2.00,86.99%,8.188524590163935,33.88636363636363,19.00,0.0,2.0,"Arts/Visual Arts: 28
Shopping/Visual Arts: 20
Arts/Art History: 18",nan%,2025-05-10
reinforceua.com,GoDaddy Auctions,Low English content (<50%).,nan,9.00,8.00,0.00,20.00,18.00,113.00,45.00,71.00,591.00,199.00,17340.00,94.00,12.00,9.00,70.56%,5.230088495575221,4.4222222222222225,2.00,0.0,0.0,"Reference/Education: 20
Society: 16
Reference/Quotations: 14
Business/Investing: 14
Arts/Literature: 14",nan%,2025-05-10
naszeradiousa.com,GoDaddy Auctions,Low Authority Score (AS<5).,nan,4.00,2.00,0.00,11.00,9.00,165.00,29.00,112.00,272.00,36.00,220.00,173.00,12.00,4.00,80.15%,1.6484848484848484,1.2413793103448276,4.00,0.0,0.0,Arts/Music: 11,nan%,2025-05-10
chiqui.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,nan,4.00,10.00,17.00,18.00,19.00,151.00,74.00,99.00,361.00,128.00,489.00,150.00,12.00,10.00,86.43%,2.390728476821192,1.7297297297297298,22.00,1.0,1.0,"Regional/Europe: 18
Society/People: 13",nan%,2025-05-10
nyujll.org,Namecheap Auctions,Low Authority Score (AS<5).,24.00,3.00,3.00,1.00,16.00,20.00,98.00,48.00,80.00,198.00,112.00,215.00,103.00,12.00,21.00,85.35%,2.020408163265306,2.3333333333333335,19.00,,,"News/Weblogs: 16
Computers/Internet/Abuse: 13
Computers/Internet/Domain Names: 13
Society/People: 12
Society/Politics: 12
Computers/News and Media: 10
Science/News and Media: 9",nan%,2025-05-10
precisionpontiac.com,Namecheap Auctions,Low Authority Score (AS<5).,16.00,2.00,2.00,0.00,14.00,16.00,250.00,43.00,21.00,9344.00,864.00,6498.00,262.00,12.00,14.00,96.20%,37.376,20.093023255813954,25.00,,,"Sports/Motorsports: 14
Recreation/Autos: 13
Shopping/Vehicles: 9
Business/Automotive: 9",nan%,2025-05-10
tigerandjune.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,13.00,4.00,29.00,0.00,17.00,21.00,97.00,59.00,98.00,2717.00,841.00,4546.00,98.00,13.00,25.00,96.25%,28.010309278350515,14.254237288135593,9.00,,4.0,"Regional/Europe: 17
News/Newspapers: 14
Business/Real Estate: 13
Computers/Internet/On the Web: 13
Regional/Asia: 13
Business/Automotive: 12",nan%,2025-05-10
officeal.com,Namecheap Auctions,Too many drops (>2).,20.00,5.00,9.00,16.00,12.00,18.00,121.00,54.00,45.00,216.00,446.00,202.00,102.00,13.00,15.00,85.19%,1.7851239669421488,8.25925925925926,15.00,,3.0,"Arts: 11
Business/Real Estate: 11
Business/Construction and Maintenance: 11
Home/Family: 11
Recreation/Travel: 11
Health/Senior Health: 11
Games/Video Games/Roleplaying: 11
Society: 9
Society/People: 9
Home/Gardening: 8",nan%,2025-05-10
bailbondingnow.com,Namecheap Auctions,Low Authority Score (AS<5).,25.00,3.00,29.00,8.00,16.00,20.00,150.00,75.00,147.00,714.00,167.00,1391.00,162.00,13.00,26.00,48.88%,4.76,2.2266666666666666,10.00,1.0,0.0,"Sports/Water Sports: 16
Business/Business Services: 15
Society/Law: 14
Business: 13
Computers/Internet/On the Web: 13
Sports/Golf: 11",nan%,2025-05-10
theservicesexperience.com,Namecheap Auctions,Low Authority Score (AS<5).,19.00,2.00,7.00,20.00,19.00,22.00,544.00,537.00,1528.00,95873.00,2148.00,48170.00,524.00,13.00,17.00,95.42%,176.2371323529412,4.0,6.00,1.0,0.0,"Society/People: 19
Society/Genealogy: 17
Science/Science in Society: 15
Arts/Online Writing: 15
Science/Astronomy: 14
Arts/Performing Arts: 14
Arts: 13",nan%,2025-05-10
talentswiki.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,29.00,2.00,2.00,15.00,15.00,20.00,660.00,103.00,1046.00,29762.00,1132.00,4485.00,273.00,13.00,27.00,95.31%,45.093939393939394,10.990291262135923,11.00,1.0,5.0,"Computers/Internet/On the Web: 15
Society/People: 14",nan%,2025-05-10
innetti.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,12.00,2.00,7.00,16.00,13.00,17.00,152.00,61.00,100.00,317.00,118.00,756.00,148.00,13.00,10.00,49.84%,2.085526315789474,1.9344262295081966,20.00,,2.0,"Society: 13
Society/People: 13
Society/Religion and Spirituality: 12
Recreation/Autos: 11",nan%,2025-05-10
omglaptop.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,18.00,2.00,5.00,2.00,9.00,20.00,124.00,59.00,104.00,462.00,99.00,264.00,140.00,13.00,16.00,33.12%,3.725806451612903,1.6779661016949152,11.00,116.0,0.0,"Regional/Europe: 9
Home/Family: 9
Business/Energy: 9
Recreation/Travel: 9
Business: 9
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 8
Adult/Shopping: 8
Business/Real Estate: 8",nan%,2025-05-10
cheftoddzilla.com,GoDaddy Auctions,Low Authority Score (AS<5).,20.00,2.00,17.00,0.00,16.00,17.00,93.00,50.00,78.00,107.00,76.00,144.00,99.00,13.00,18.00,83.96%,1.1505376344086022,1.52,12.00,,0.0,Recreation/Travel: 16,nan%,2025-05-10
hotellatortugaspa.com,GoDaddy Auctions,Low Authority Score (AS<5).,24.00,4.00,10.00,0.00,13.00,16.00,96.00,45.00,100.00,113.00,53.00,423.00,102.00,13.00,20.00,84.07%,1.1770833333333333,1.1777777777777778,10.00,0.0,0.0,"Arts/Performing Arts: 13
Sports/Motorsports: 13
Business/Real Estate: 12
Recreation/Travel: 12
Society/Organizations: 12
Sports/Equestrian: 12
News: 12
Society/Ethnicity: 11
Society/Military: 11
Computers/Software/Desktop Customization: 11",nan%,2025-05-10
justclassjewelry.com,GoDaddy Auctions,Low Authority Score (AS<5).,7.00,2.00,1.00,0.00,13.00,16.00,86.00,39.00,80.00,214.00,39.00,94.00,104.00,13.00,6.00,39.72%,2.488372093023256,1.0,15.00,,0.0,"Recreation/Autos: 13
Shopping/Jewelry: 11
Recreation/Motorcycles: 9",nan%,2025-05-10
thelostwarriors.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,7.00,2.00,1.00,0.00,9.00,16.00,81.00,43.00,58.00,91.00,46.00,97.00,76.00,13.00,6.00,81.32%,1.123456790123457,1.069767441860465,22.00,1.0,2.0,"Home/Family: 9
Regional/Europe: 9
Business/Energy: 9
Recreation/Travel: 8
Business: 8
Adult/Regional: 8
Society/Organizations: 8
Adult/World: 8
Adult/Shopping: 8
Business/Real Estate: 4",nan%,2025-05-10
