Domain Name,Status,SZ Score,Spam message,Active History,Domain Age,Parked Pages,Redirects,Languages,Titles,Links,Archive,3xx Responses,2xx Responses,Min Words,Max Words,Min Hrefs,Max Hrefs,Ahrefs Domain Rating,Ahrefs URL Rating,Ahrefs Backlinks,Ahrefs Ref Domains,Ahrefs Ref Pages,Ahrefs Ref IPs, Ahrefs Ref Class C,Ahrefs Nofollow,Ahrefs Dofollow,Ahrefs Text,Ahrefs Image,Ahrefs Links External,Ahrefs .gov,Ahrefs .edu,Majestic Trust Flow,Majestic Citation Flow,Majestic External Backlinks,Majestic Ref Domains,Majestic Indexed URLs,Majestic Ref IPs,Majestic Ref Subnets,Majestic .gov,Majestic .edu,Majestic Redirect,Majestic Anchor Language,Majestic Topic 1,Majestic Topic 2,Majestic Topic 3,Lang History
,,,,,,,,,fixpatents.org is coming soon,fixpatents,http://web.archive.org/web/20141217044455if_/http://fixpatents.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,,wap-efekjitu.xyz,http://web.archive.org/web/20150501071248if_/http://fixpatents.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,EfekJitu | Gas Daftar Link Server Thailand Slot Super Gacor Sensasional 2024,efekjitu-togel.cam,http://web.archive.org/web/20150919083915if_/http://fixpatents.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,efekjitu-game.xyz,http://web.archive.org/web/20160126194318if_/http://fixpatents.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,fixpatents.org,http://web.archive.org/web/20180625035622if_/http://fixpatents.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,http://cargocycling.org/,http://web.archive.org/web/20181025111425if_/http://fixpatents.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,cargocycling.org,http://web.archive.org/web/20190617075314if_/http://fixpatents.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,efekjitu-togel.info,http://web.archive.org/web/20200424171518if_/http://fixpatents.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20201005121200if_/http://fixpatents.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210227121027if_/http://fixpatents.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210805071520if_/http://fixpatents.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20211206045725if_/http://fixpatents.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220523135820if_/http://fixpatents.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20221205145319if_/http://fixpatents.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230407065205if_/http://fixpatents.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20231203101649if_/http://fixpatents.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240413152245if_/http://fixpatents.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240912235632if_/https://fixpatents.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
heretohere.org,clear,12,Clean,9,12,0,29,en,,here,http://web.archive.org/web/20130604140033if_/http://heretohere.org/,29,108,45,1281,50,57,39,5,690,212,521,212,181,115,558,673,44,2018,6,50,20,28,222,88,359,72,63,1,1,Yes,English,Reference/Education,Business/Financial Services,Society/Philanthropy,2013: English
,,,,,,,,,HERE to HERE,heretohere.org,http://web.archive.org/web/20170926012922if_/http://heretohere.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,Here to Here | Expanding career opportunities for youth in The Bronx and NYC,here-to-here,http://web.archive.org/web/20180309151142if_/https://www.heretohere.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,has found,http://web.archive.org/web/20180831174811if_/https://www.heretohere.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,here to here,http://web.archive.org/web/20191026154821if_/https://www.heretohere.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,report,http://web.archive.org/web/20200507060149if_/https://www.heretohere.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,heretohere,http://web.archive.org/web/20211025175720if_/https://www.heretohere.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,https://www.heretohere.org/,http://web.archive.org/web/20221005130330if_/https://www.heretohere.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,www.heretohere.org,http://web.archive.org/web/20230328151800if_/https://www.heretohere.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20240418082001if_/https://www.heretohere.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: English
,,,,,,,,,,,http://web.archive.org/web/20240827235411if_/https://www.heretohere.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20241231005814if_/https://www.heretohere.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20250505053404if_/https://www.heretohere.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunfollower.net,clear,14,Clean,12,12,0,0,en,Sunfollower.net - sun position sunrise sunset times calculator,boost sunfollower.net for ahrefs dr moz da & majestic tf with quality dofollow backlinks & guest posts and create all niche backlinks click here to place an order or visit linksjump.com. contact us anytime on telegram at t.me/linksjump,http://web.archive.org/web/20130531040924if_/http://sunfollower.net,0,71,35,49,50,50,17,0,163,93,162,78,68,36,127,163,7,1,0,0,8,16,88,46,4,42,36,0,0,No,English Danish Dutch/Flemish Italian,Science/Environment,Business/Real Estate,Computers/Software/Industry-Specific,2013: English
,,,,,,,,,SunFollower.net - sunrise sunset sun position online calculator,app support,http://web.archive.org/web/20141003103245if_/http://sunfollower.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,,developer’s privacy policy,http://web.archive.org/web/20150320020049if_/http://sunfollower.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,,competitors pick us for gambling & all niches: guest posts & dofollow backlinks for https://sunfollower.net—raise domain rating domain authority & trust flow! | shop.skylinkseo.com,http://web.archive.org/web/20151106235831if_/http://sunfollower.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,,boost https://sunfollower.net for ahrefs dr moz da and majestic tf with quality dofollow backlinks and guest posts – see results first pay later! click here to place an order or visit skylinkseo.com. contact us anytime on telegram at t.me/skylinkseo,http://web.archive.org/web/20160317201820if_/http://sunfollower.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,,enhance sunfollower.net seo for better visibility on uplinke.com,http://web.archive.org/web/20160813205543if_/http://sunfollower.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,boost sunfollower.net‘s organic traffic and authority with our premium guest post and backlink service (we have a list of 100k websites). contact us at t.me/prolinkseo or whatsapp +447491599461.,http://web.archive.org/web/20170510124740if_/http://sunfollower.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,sunfollower,http://web.archive.org/web/20170915031304if_/http://sunfollower.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,sunfollower.net,http://web.archive.org/web/20180204153202if_/http://sunfollower.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,,http://web.archive.org/web/20190419225934if_/http://sunfollower.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,,http://web.archive.org/web/20190821064409if_/http://sunfollower.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,,http://web.archive.org/web/20200119120457if_/http://sunfollower.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20200808091039if_/http://sunfollower.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: English
,,,,,,,,,,,http://web.archive.org/web/20210124190850if_/http://sunfollower.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210524202600if_/http://sunfollower.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210928105242if_/http://sunfollower.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220521223314if_/http://sunfollower.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20221004010415if_/http://sunfollower.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230320162539if_/http://sunfollower.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20231129190825if_/http://sunfollower.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240619110602if_/http://sunfollower.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20241114084120if_/http://sunfollower.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20250324002709if_/http://sunfollower.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ywfoundation.com,clear,16,Clean,7,7,0,15,en,Young Westminster Foundation – Brighter futures for young people,here,http://web.archive.org/web/20171109060742if_/http://www.ywfoundation.com:80/,15,19,138,715,50,76,22,0,4706,82,4678,86,79,19,4687,4706,13,92,3483,1,17,15,71,29,267,27,27,2,1,No,English German Italian Norwegian Spanish/Castilian,Society,Reference/Education,Society/Ethnicity,2017: English
,,,,,,,,,Young Westminster Foundation | Investing in Brighter Futures for Young People,information advice and activities for young people about coronavirus,http://web.archive.org/web/20180531190556if_/http://www.ywfoundation.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,Web Server's Default Page,website,http://web.archive.org/web/20200425183255if_/http://www.ywfoundation.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,ywfoundation.com,http://web.archive.org/web/20200929162959if_/http://www.ywfoundation.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,www.ywfoundation.com/donatenow,http://web.archive.org/web/20210416165054if_/https://www.ywfoundation.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ywfoundation.com/donatenow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,young westminster foundation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,westminster square.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,www.ywfoundation.com/help,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,the westminster art collective: a valentine’s charity auction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wearedonation.com,suspicious,17,\Significant Increase in Content (wearedonation.com-2021-03-03 [377] -> wearedonation.com-2022-03-07 [10372])\,10,10,0,54,en,We help business to engage employees in sustainability running a program that creates long term behaviour change.,wearedonation.com,http://web.archive.org/web/20150812032851if_/https://www.wearedonation.com/,54,152,377,10372,50,50,48,25,2371,522,1140,483,401,266,2056,2322,73,5281,13,95,29,33,439,227,3677,196,173,3,8,No,English French German Dutch/Flemish Italian Russian Slovak Slovenian Spanish/Castilian Vietnamese,Regional/Europe,Health/Medicine,Reference/Museums,2015: English
,,,,,,,,,Do Nation helps you help others to live more sustainable lives,here,http://web.archive.org/web/20160207133017if_/https://www.wearedonation.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,Do Nation - make a pledge or run a campaign to raise pledges towards healthy environmentally friendly habits,website,http://web.archive.org/web/20180907100238if_/https://www.wearedonation.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,Do Nation: pledge healthier habits for people and planet,http://www.thedonation.org.uk/,http://web.archive.org/web/20190111150322if_/https://www.wearedonation.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,Do Nation blog,ride the change,http://web.archive.org/web/20190719042707if_/https://www.wearedonation.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,donation,http://web.archive.org/web/20200317170622if_/https://www.wearedonation.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,do nation,http://web.archive.org/web/20200813170822if_/https://www.wearedonation.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,the donation,http://web.archive.org/web/20210303085559if_/https://www.wearedonation.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,wearedonation,http://web.archive.org/web/20220307203716if_/https://www.wearedonation.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20230105110611if_/https://www.wearedonation.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20231010151730if_/https://www.wearedonation.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20241212183032if_/https://wearedonation.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
capiston.com,clear,18,Clean,5,5,0,12,en,Homepage - Capiston,starting a blog,http://web.archive.org/web/20200922224359if_/https://capiston.com/,12,41,20,564,50,50,42,9,226,167,205,153,130,36,188,226,25,14,0,0,8,20,146,94,41,77,71,0,0,No,English Danish Dutch/Flemish German Polish French Indonesian Italian,Society/People,Health,Arts/Movies,2020: English French
,,,,,,,,fr,,your blog,http://web.archive.org/web/20210307021903if_/https://capiston.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English French
,,,,,,,,,,links for capiston.com telegram @happygrannypies,http://web.archive.org/web/20210729182750if_/https://capiston.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English French
,,,,,,,,,,get paid to write,http://web.archive.org/web/20211208032848if_/https://capiston.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English French
,,,,,,,,,,capiston,http://web.archive.org/web/20220519173252if_/https://capiston.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English French
,,,,,,,,,,new blog,http://web.archive.org/web/20221007091110if_/https://capiston.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: English French
,,,,,,,,,,work-from-home,http://web.archive.org/web/20230320185739if_/https://capiston.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,capiston.com,http://web.archive.org/web/20231004194851if_/https://capiston.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,start a blog,http://web.archive.org/web/20240225052009if_/https://capiston.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240918021900if_/https://capiston.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20250211121439if_/https://capiston.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
digitalartstar.com,suspicious,24,\Significant Increase in Content (digitalartstar.com-2018-08-18 [1603] -> digitalartstar.com-2020-08-11 [4149])\\Significant Increase in Outbound Links (digitalartstar.com-2017-04-01 [50] -> digitalartstar.com-2018-04-01 [412])\,11,11,0,60,en,Digital Art Star - Home,red and black water bottle label template printable | digital art star,http://web.archive.org/web/20141219043425if_/http://www.digitalartstar.com/,60,78,170,4149,50,499,5,12,10776,210,3180,205,187,146,10626,10772,390,1445,2,13,6,13,76,26,2928,24,24,0,6,Yes,English,Recreation/Food,Regional/Europe,,2014: English
,,,,,,,,,Home,digitalartstar.com,http://web.archive.org/web/20150723145235if_/http://www.digitalartstar.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,My Site - Home,printable happy birthday cupcake toppers navy blue and gold - digital art star,http://web.archive.org/web/20160213042210if_/http://www.digitalartstar.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,Digital Art Star - Printable Party Decorations and Party Favors,red and black graduation party supplies package printable - digital art star,http://web.archive.org/web/20160805065135if_/http://www.digitalartstar.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,Printable Party Decorations and Party Favors | Digital Art Star,crayon and apple printable sign for first day of prek digital art star,http://web.archive.org/web/20170401131009if_/http://www.digitalartstar.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,black and white graduation banner download | digital art star,http://web.archive.org/web/20180401114634if_/https://digitalartstar.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,black gold white graduation decorations bundle - 4 graduation signs - digital art star,http://web.archive.org/web/20180818114503if_/https://digitalartstar.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,2023 red and black graduation water bottle labels personalized - digital art star,http://web.archive.org/web/20200811183036if_/https://digitalartstar.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,first day of preschool sign apple and pencils digital art star,http://web.archive.org/web/20210307142234if_/https://digitalartstar.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,personalized graduation water bottle labels burgundy and black - digital art star,http://web.archive.org/web/20210919163320if_/https://digitalartstar.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20220624221347if_/https://digitalartstar.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230321011440if_/https://digitalartstar.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230924100131if_/https://digitalartstar.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240303114900if_/https://digitalartstar.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240721005941if_/https://digitalartstar.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20241211214854if_/https://digitalartstar.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gsfaccelerator.com,suspicious,24,\Significant Increase in Content (gsfaccelerator.com-2017-06-02 [1853] -> gsfaccelerator.com-2017-10-09 [3377])\\Significant Increase in Outbound Links (gsfaccelerator.com-2019-06-02 [50] -> gsfaccelerator.com-2020-07-17 [196])\,8,8,0,16,en,GSF Accelerator,here,http://web.archive.org/web/20170602064356if_/http://www.gsfaccelerator.com:80/,16,47,386,3377,50,252,11,15,609,185,523,156,143,120,471,591,38,1721,0,0,12,17,185,55,33,46,40,0,0,No,English Japanese Chinese,Science/Social Sciences,Business/Financial Services,Society/People,2017: English
,,,,,,,,,,https://gsfaccelerator.com/,http://web.archive.org/web/20171009200104if_/http://www.gsfaccelerator.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,GSF India,website,http://web.archive.org/web/20181004202708if_/https://www.gsfaccelerator.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,gsfaccelerator.com,http://web.archive.org/web/20190602225111if_/https://www.gsfaccelerator.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,https://www.gsfaccelerator.com,http://web.archive.org/web/20200717093448if_/https://gsfaccelerator.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,gsf accelerator,http://web.archive.org/web/20210421174505if_/https://gsfaccelerator.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,visit website,http://web.archive.org/web/20220129063248if_/https://gsfaccelerator.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,gsf,http://web.archive.org/web/20240929005317if_/https://gsfaccelerator.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: English
,,,,,,,,,,gsfaccelerator.com/,http://web.archive.org/web/20250317085638if_/https://www.gsfaccelerator.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
financialadroit.com,spam,–,Insufficient archive.org history available,1,1,0,0,en,,https://stocktraderreport.com/registration/?symbol=drna,,13,44,10000000000,-1,10000000000,-1,9,7,424,142,297,106,94,191,211,402,60,2173,0,2,13,30,530,124,8321,87,74,0,1,No,English,Computers/Internet/Web Design and Development,Business/Real Estate,Business,
,,,,,,,,,,studentloanconsolidation.pro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,financialadroit.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,https://stocktraderreport.com/registration/?symbol=eglt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stocktraderreport,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nbalivecoinstores.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,https://stocktraderreport.com/privacy-policy/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,https://stocktraderreport.com/registration/?symbol=eidx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,studentloanconsolidation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stocktraderreport.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
generation-ecologie.com,spam,–,SNAPSHOT <http://web.archive.org/web/20120907201339if_/http://generation-ecologie.com:80/> TITLE : Badword [ Casino] in (Recevez 1000â‚¬ gratuits avec le meilleur Casino en Ligne),25,25,0,36,fr,ge,http://www.generation-ecologie.com/,http://web.archive.org/web/20050530074845if_/http://www.generation-ecologie.com:80/,36,383,0,6050,50,68,18,30,8758,338,7356,304,274,457,8300,8757,37,62,0,7,21,27,5950,173,65,159,143,0,1,No,Indonesian English Chinese French Japanese Russian German Italian,Sports/Motorsports,Society/Lifestyle Choices,Science/Social Sciences,2005: French
,,,,,,,,en,Génération Ecologie,casino en ligne bonus details,http://web.archive.org/web/20051215213608if_/http://www.generation-ecologie.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006: French
,,,,,,,,nl,,ali toto,http://web.archive.org/web/20060616214552if_/http://www.generation-ecologie.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007: French
,,,,,,,,id,Génération Ecologie - Mouvement politique - Generation Ecologie - Parti fondateur de l'Ecologie politique,génération écologie,http://web.archive.org/web/20061218233123if_/http://www.generation-ecologie.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008: French
,,,,,,,,,www.generation-ecologie.com,casino en ligne bonus,http://web.archive.org/web/20070701111221if_/http://www.generation-ecologie.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009: French
,,,,,,,,,Recevez 1000â‚¬ gratuits avec le meilleur Casino en Ligne,http://generation-ecologie.com/,http://web.archive.org/web/20080224034026if_/http://www.generation-ecologie.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010: 
