Domain Name,Status,SZ Score,Spam message,Active History,Domain Age,Parked Pages,Redirects,Languages,Titles,Links,Archive,3xx Responses,2xx Responses,Min Words,Max Words,Min Hrefs,Max Hrefs,Ahrefs Domain Rating,Ahrefs URL Rating,Ahrefs Backlinks,Ahrefs Ref Domains,Ahrefs Ref Pages,Ahrefs Ref IPs, Ahrefs Ref Class C,Ahrefs Nofollow,Ahrefs Dofollow,Ahrefs Text,Ahrefs Image,Ahrefs Links External,Ahrefs .gov,Ahrefs .edu,Majestic Trust Flow,Majestic Citation Flow,Majestic External Backlinks,Majestic Ref Domains,Majestic Indexed URLs,Majestic Ref IPs,Majestic Ref Subnets,Majestic .gov,Majestic .edu,Majestic Redirect,Majestic Anchor Language,Majestic Topic 1,Majestic Topic 2,Majestic Topic 3,Lang History
newcommreview.com,spam,–,SNAPSHOT <http://web.archive.org/web/20060126210554if_/http://www.newcommreview.com:80/> TEXT : Badword [ testosterone] in (don’t promise each other that whiter shirts make better marriages or killing weeds connotes superior testosterone among suburban males. Bloggers just talk to each other. They make grammatical errors. ),18,19,2,84,en,New Communications Review,http://www.newcommreview.com,http://web.archive.org/web/20060126210554if_/http://www.newcommreview.com:80/,84,239,0,18593,50,525,11,22,6606,221,3890,215,180,370,6232,6602,2,2407,0,15,13,16,2530,87,33419,84,83,0,1,Yes,English Korean French Spanish/Castilian,Business/Business Services,Computers/Data Formats,Arts/Music,2006: English
,,,,,,,,,,here,http://web.archive.org/web/20060818143643if_/http://www.newcommreview.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007: English
,,,,,,,,,Home - New Communications Review,\managing your blog content - blogjet and ecto reviewed\,http://web.archive.org/web/20070224211412if_/http://www.newcommreview.com:80/?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008: 
,,,,,,,,,Welcome - New Communications Insurance Review,new communications review,http://web.archive.org/web/20070909203355if_/http://www.newcommreview.com:80/?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009: English
,,,,,,,,,newcommreview.com,jen mcclure,http://web.archive.org/web/20080412061724if_/http://www.newcommreview.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: 
,,,,,,,,,NameBright - Coming Soon,newcommreview.com,http://web.archive.org/web/20081022173333if_/http://www.newcommreview.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: 
,,,,,,,,,NewCommReview – A publication of the Society for New Communications Research,good ideas on that here,http://web.archive.org/web/20090830062813if_/http://www.newcommreview.com:80/?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: 
,,,,,,,,,NewCommReview - The #1 Source for Consumer Buying Guides,10 best kindle oasis cover to get in 2022-23 - newcommreview,http://web.archive.org/web/20160901135003if_/http://www.newcommreview.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,newcommreview.com - newcommreview Resources and Information.,newcommreview,http://web.archive.org/web/20170211143233if_/http://www.newcommreview.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: 
,,,,,,,,,,,http://web.archive.org/web/20170624090659if_/http://www.newcommreview.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,,http://web.archive.org/web/20171026221634if_/http://www.newcommreview.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,,http://web.archive.org/web/20180227020202if_/http://www.newcommreview.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,,http://web.archive.org/web/20180629202732if_/http://www.newcommreview.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20190715043348if_/http://www.newcommreview.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: English
,,,,,,,,,,,http://web.archive.org/web/20200422083301if_/http://www.newcommreview.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200922215635if_/http://www.newcommreview.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210125081123if_/http://www.newcommreview.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210612040816if_/http://www.newcommreview.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20211021211908if_/http://newcommreview.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220706074053if_/https://www.newcommreview.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20221129004405if_/https://newcommreview.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230331122115if_/https://newcommreview.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240322024354if_/https://newcommreview.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20250527150521if_/https://www.newcommreview.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
doctorscorecard.com,spam,–,SNAPSHOT <http://web.archive.org/web/20070712145522if_/http://www.doctorscorecard.com:80/> TEXT : Badword [ testosterone] in (ed WWE wrestling superstar Chris Benoit Updated 7/02/2007 Dr. Phil Astin prescribed drugs including testosterone to pro-wrestler Benoit before Benoit strangled his wife and seven-year-old son to dea),16,18,0,56,en,DoctorScorecard ~ Doctor ratings reviews and scores,a similar experience to my wife’s,http://web.archive.org/web/20070109165916if_/http://www.doctorscorecard.com:80/,56,227,33,2033,50,144,28,0,3004,184,1293,167,152,156,2846,3004,155,0,0,0,22,18,308,47,1910,41,40,0,0,No,English French Italian Spanish/Castilian German,Health/Senior Health,,,2007: English
,,,,,,,,,,a patient with multiple problems,http://web.archive.org/web/20070712145522if_/http://www.doctorscorecard.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008: English
,,,,,,,,,Welcome to doctorscorecard.com,doctorscorecard,http://web.archive.org/web/20080115083906if_/http://www.doctorscorecard.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009: English
,,,,,,,,,doctorscorecard.com,another very bad complaint,http://web.archive.org/web/20081201001856if_/http://www.doctorscorecard.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010: English
,,,,,,,,,,complaining about their treatment,http://web.archive.org/web/20091009224150if_/http://www.doctorscorecard.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011: English
,,,,,,,,,,doctorscorecard.com,http://web.archive.org/web/20100611095951if_/http://www.doctorscorecard.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,,another employee,http://web.archive.org/web/20110128211128if_/http://www.doctorscorecard.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,,www.doctorscorecard.com,http://web.archive.org/web/20130505164640if_/http://www.doctorscorecard.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,,dr. boothe hired someone to illegally threaten defame and spam him,http://web.archive.org/web/20140208070854if_/http://www.doctorscorecard.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,,,http://web.archive.org/web/20140625184112if_/http://www.doctorscorecard.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,,,http://web.archive.org/web/20141112184821if_/http://www.doctorscorecard.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,,http://web.archive.org/web/20151009055656if_/http://www.doctorscorecard.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,,http://web.archive.org/web/20160808062245if_/http://www.doctorscorecard.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,,http://web.archive.org/web/20170603010401if_/http://www.doctorscorecard.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,,http://web.archive.org/web/20180214121841if_/http://www.doctorscorecard.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: 
,,,,,,,,,,,http://web.archive.org/web/20210305091157if_/http://www.doctorscorecard.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20221028005612if_/http://www.doctorscorecard.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20231114105108if_/http://doctorscorecard.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240418043413if_/https://www.doctorscorecard.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
techgamingworld.com,spam,–,Insufficient archive.org history available,1,1,0,0,en,,is ddr5 ram worth it?,,18,37,10000000000,-1,10000000000,-1,13,0,469,150,374,142,130,188,281,469,18,241,0,3,10,12,704,63,29,48,47,0,0,No,English French Indonesian,Computers/Software/Internet,Computers/Internet/On the Web,,
,,,,,,,,,,lan port vs wan port what's the difference ? how to use complete guide 2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,best fps gaming mice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,best minecraft mouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,techgamingworld.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,best drag clicking mouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,best gaming mouse for big hands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,best gaming mice for dota 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,24 vs 27-inch monitor for gaming 2023 which size is right for you?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,best asus gaming mouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thehalfwaypoint.net,spam,–,SNAPSHOT <http://web.archive.org/web/20130718144342if_/http://thehalfwaypoint.net/> TEXT : Badword [sex] in (tart entrepreneurial ventures and human rights endeavors. One woman formerly named Jeanne who was a sex slave tied to a tree for many weeks is now on staff at City of Joy and a women’s rights activis),15,16,0,12,en,choosing positivity — the halfway point,hello world!,http://web.archive.org/web/20090914123847if_/http://thehalfwaypoint.net:80/,12,258,0,3141,50,93,16,16,3221,290,1983,224,181,1288,1930,3218,39,7956,0,3,14,30,3134,89,6038,81,79,0,1,Yes,English German,Games/Video Games/Browser Based,Games/Online,,2009: English
,,,,,,,,,,belinda,http://web.archive.org/web/20100117165623if_/http://thehalfwaypoint.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010: English
,,,,,,,,,,101 great ways to pack meaning into a lifetime,http://web.archive.org/web/20100722002401if_/http://thehalfwaypoint.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011: English
,,,,,,,,,,the halfway point,http://web.archive.org/web/20101122151719if_/http://thehalfwaypoint.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012: English
,,,,,,,,,,belinda munoz,http://web.archive.org/web/20110327221552if_/http://thehalfwaypoint.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,,thehalfwaypoint.net,http://web.archive.org/web/20111016191804if_/http://thehalfwaypoint.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,,a place powered by love,http://web.archive.org/web/20120418160647if_/http://thehalfwaypoint.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,,thehalfwaypoint,http://web.archive.org/web/20121010064011if_/http://thehalfwaypoint.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,,belinda munoz + the halfway point,http://web.archive.org/web/20130219015424if_/http://thehalfwaypoint.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,,,http://web.archive.org/web/20130718144342if_/http://thehalfwaypoint.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,,http://web.archive.org/web/20140106165436if_/http://thehalfwaypoint.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,,http://web.archive.org/web/20140620200620if_/http://thehalfwaypoint.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,,http://web.archive.org/web/20141218090951if_/http://thehalfwaypoint.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,,http://web.archive.org/web/20150428032919if_/http://thehalfwaypoint.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,,http://web.archive.org/web/20160111215414if_/http://thehalfwaypoint.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20160605035911if_/http://thehalfwaypoint.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: English
,,,,,,,,,,,http://web.archive.org/web/20161006024353if_/http://thehalfwaypoint.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20170215171223if_/http://thehalfwaypoint.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20170625215345if_/http://thehalfwaypoint.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20171122204426if_/http://thehalfwaypoint.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20180325162234if_/http://thehalfwaypoint.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20180923192732if_/http://thehalfwaypoint.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20190123192817if_/http://thehalfwaypoint.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20190729220146if_/http://thehalfwaypoint.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20191216102553if_/http://thehalfwaypoint.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200712052025if_/http://thehalfwaypoint.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20201220161439if_/http://thehalfwaypoint.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20211225102112if_/http://thehalfwaypoint.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230315131857if_/https://thehalfwaypoint.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230720191400if_/https://thehalfwaypoint.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240423204822if_/https://thehalfwaypoint.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20250126092929if_/https://thehalfwaypoint.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
giverespect.org,spam,–,SNAPSHOT <http://web.archive.org/web/20231023093354if_/https://www.giverespect.org/> TEXT : Badword [casino] in (8 WIN GMW sports CMD SPORTS WBET Sport SBO SPORTS SABA SPORTS UNITED GAMING BTI SPORTS BETER ESPORT casino PRAGMATIC WE PLAYTECH ALLBET BETER MICROGAMING EVO SA AE AG 568win N2LIVE OPUS WM DREAM GAMIN),17,17,4,43,en,Respect - Stop violence. Give respect.,giverespect.org,http://web.archive.org/web/20080805175659if_/http://www.giverespect.org:80/,43,103,15,1346,50,112,12,3,388,133,327,152,124,44,344,388,0,3,0,2,21,20,200,145,12,105,82,0,0,No,English Indonesian Russian,Society/Issues,Society/People,Reference/Quotations,2008: English
,,,,,,,,id,RESPECT!,national respect day,http://web.archive.org/web/20090305085406if_/http://www.giverespect.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009: English
,,,,,,,,,RESPECT,\send a celebrity voice message\,http://web.archive.org/web/20091004191908if_/http://giverespect.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010: English
,,,,,,,,,giverespect.org - Registered at Namecheap.com,http://www.giverespect.org/,http://web.archive.org/web/20100323230537if_/http://www.giverespect.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011: English
,,,,,,,,,giverespect.org,the respect! campaign,http://web.archive.org/web/20100801092414if_/http://www.giverespect.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012: English
,,,,,,,,,Kaswari77: Daftar Slot777 Situs Slot Online Resmi 2023,give respect,http://web.archive.org/web/20110201111117if_/http://www.giverespect.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,KASWARI77 👶 Agen Judi Situs Resmi Terpercaya Populer Dan Terbaru,respect!,http://web.archive.org/web/20110711025805if_/http://www.giverespect.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,,giverespect,http://web.archive.org/web/20120723112314if_/http://www.giverespect.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,respect! campaign,http://web.archive.org/web/20130106131927if_/http://www.giverespect.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,www.giverespect.org,http://web.archive.org/web/20130902062046if_/http://www.giverespect.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: Indonesian
,,,,,,,,,,,http://web.archive.org/web/20140729035200if_/http://www.giverespect.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English Indonesian
,,,,,,,,,,,http://web.archive.org/web/20141206074424if_/http://www.giverespect.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: English
,,,,,,,,,,,http://web.archive.org/web/20210309144329if_/http://giverespect.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220307210001if_/http://www.giverespect.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20231023093354if_/https://www.giverespect.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240226003426if_/https://giverespect.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240720090530if_/https://giverespect.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20250226220703if_/http://www.giverespect.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
freshyolabel.com,error,–,Processing error.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
usairwaysmag.com,error,–,java.lang.IllegalStateException: java.net.SocketException: Unexpected end of file from server,0,0,0,0,en,,here,,0,0,10000000000,-1,10000000000,-1,29,0,4518,471,4014,394,346,701,3817,4518,30,115,0,132,29,23,1672,453,421,233,187,0,4,Yes,English Russian French,Business/Transportation and Logistics,Arts/People,Regional/North America,
,,,,,,,,,,usairwaysmag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,the original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,us airways magazine inflight magazine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,us airways,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,\beyond the cap and gown\,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,usairwaysmag.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,profile-south jersey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,us airways magazine review of the garbage plate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,us airways magazine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thebrief.io,spam,–,SNAPSHOT <http://web.archive.org/web/20150429051409if_/http://thebrief.io:80/> TEXT : Badword [insurance] in (d storage depository must be present in different locations. Also you should pay storage and cover insurance fee. Only a skilled custodian will be able to advice you on these topics. Tip #5 – Transfe),11,12,2,23,en,The Brief,thebrief.io,http://web.archive.org/web/20121011005421if_/http://thebrief.io:80/,23,76,14,3131,50,50,12,11,1311,176,924,173,158,55,1254,1309,2,49,0,13,16,20,638,101,25,77,73,0,0,No,English German Danish Dutch/Flemish Russian,Home/Personal Organization,Computers/Programming/Languages,Arts/Performing Arts,2012: English
,,,,,,,,,The Brief — Technology news that matters,the brief - a daily briefing of technology news worth caring about,http://web.archive.org/web/20130212045349if_/http://thebrief.io:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,The Brief — Tech news that matters,http://thebrief.io/professional-tips-for-realistic-v2-cigs-forum-strategies,http://web.archive.org/web/20130709114235if_/http://thebrief.io:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,THE BRIEF - A daily briefing of news worth caring about,the brief by richard dunlop-walters,http://web.archive.org/web/20131203081521if_/http://thebrief.io:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,thebrief.io - Registered at Namecheap.com,pay someone to do my programming homework,http://web.archive.org/web/20150429051409if_/http://thebrief.io:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,http://thebrief.io/,http://web.archive.org/web/20150907220637if_/http://thebrief.io/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,THE BRIEF,the brief,http://web.archive.org/web/20160111142246if_/http://thebrief.io/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,Home - thebrief.io,thebrief,http://web.archive.org/web/20180719025943if_/http://thebrief.io/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,thebrief.io,discussion draft,http://web.archive.org/web/20190204210525if_/http://thebrief.io:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,Best Low Minimum Deposit Casinos For NZ Players,http://thebrief.io/a-new-analysis-on-establishing-elements-of-v2-cigs-hr,http://web.archive.org/web/20190612133518if_/http://thebrief.io:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,,http://web.archive.org/web/20191026011829if_/http://thebrief.io:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200303062607if_/https://thebrief.io/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20201009044124if_/https://thebrief.io/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210507075508if_/https://thebrief.io/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210923002509if_/https://thebrief.io/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220522062815if_/https://thebrief.io/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20221202135919if_/https://thebrief.io/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230408003350if_/http://thebrief.io/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20231001115004if_/https://thebrief.io/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mechcrunch.com,error,–,Processing error.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
trueblood-news.com,error,–,Processing error.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
alphaclone.com,error,–,Processing error.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edtechnot.com,error,–,Processing error.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
billsgab.com,error,–,Processing error.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
raisedbyculture.com,error,–,Processing error.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
